Dewpoint,HourlyPrecipIn,Humidity,Pressure,SolarRadiationWatts/m^2,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
13.777777777777777,0.0,64.0,1004.7375515100001,23.94,20.777777777777782,1530325483,ESE,113.0,0.0,0.0,0.0
13.722222222222225,0.0,64.0,1004.7375515100001,23.03,20.72222222222222,1530325787,South,176.0,0.0,0.0,0.0
13.277777777777777,0.0,63.0,1004.7375515100001,21.84,20.611111111111107,1530326091,SE,130.0,0.0,0.0,0.0
13.222222222222221,0.0,63.0,1004.7375515100001,20.76,20.500000000000004,1530326395,SSW,202.0,2.5,0.2,0.0
13.499999999999998,0.0,64.0,1004.7375515100001,19.59,20.500000000000004,1530326683,SE,138.0,0.0,0.0,0.0
13.277777777777777,0.0,64.0,1004.7375515100001,18.31,20.27777777777778,1530326987,SE,128.0,0.0,0.0,0.0
13.388888888888891,0.0,65.0,1004.7375515100001,16.95,20.222222222222225,1530327291,SSE,160.0,0.0,0.0,0.0
13.611111111111112,0.0,66.0,1004.7375515100001,13.58,20.111111111111114,1530327595,South,177.0,0.0,0.0,0.0
13.388888888888891,0.0,66.0,1004.7375515100001,11.83,19.88888888888889,1530327883,ESE,123.0,0.0,0.0,0.0
13.722222222222225,0.0,68.0,1004.7375515100001,9.91,19.777777777777775,1530328187,SE,140.0,0.0,0.0,0.0
13.777777777777777,0.0,69.0,1004.7375515100001,7.93,19.61111111111111,1530328491,ESE,118.0,0.0,0.0,0.0
13.388888888888891,0.0,68.0,1004.7375515100001,5.82,19.388888888888893,1530328795,SSW,192.0,0.0,0.0,0.0
13.499999999999998,0.0,69.0,1004.7375515100001,4.37,19.27777777777778,1530329083,SSE,160.0,0.0,0.0,0.0
13.499999999999998,0.0,70.0,1004.7375515100001,2.34,19.111111111111114,1530329387,SE,141.0,0.0,0.0,0.0
13.611111111111112,0.0,71.0,1004.7375515100001,0.64,18.88888888888889,1530329691,ESE,109.0,0.0,0.0,0.0
13.611111111111112,0.0,72.0,1004.7375515100001,0.0,18.722222222222225,1530329995,ESE,109.0,0.0,0.0,0.0
13.611111111111112,0.0,73.0,1005.07618904,0.0,18.5,1530330283,SE,130.0,0.0,0.0,0.0
13.277777777777777,0.0,73.0,1004.7375515100001,0.0,18.22222222222222,1530330587,South,184.0,0.0,0.0,0.0
13.499999999999998,0.0,75.0,1005.07618904,0.0,18.000000000000004,1530330891,ESE,122.0,0.0,0.0,0.0
13.388888888888891,0.0,76.0,1005.07618904,0.0,17.72222222222222,1530331195,ESE,120.0,0.0,0.0,0.0
13.222222222222221,0.0,76.0,1005.07618904,0.0,17.5,1530331483,ESE,120.0,0.0,0.0,0.0
13.111111111111112,0.0,76.0,1004.7375515100001,0.0,17.27777777777778,1530331787,ESE,120.0,0.0,0.0,0.0
13.111111111111112,0.0,77.0,1005.07618904,0.0,17.11111111111111,1530332091,ESE,120.0,0.0,0.0,0.0
13.0,0.0,77.0,1005.07618904,0.0,17.0,1530332395,ESE,120.0,0.0,0.0,0.0
12.777777777777779,0.0,77.0,1005.07618904,0.0,16.77777777777778,1530332683,SE,135.0,0.0,0.0,0.0
12.722222222222221,0.0,77.0,1005.07618904,0.0,16.722222222222225,1530332987,SE,135.0,0.0,0.0,0.0
12.888888888888891,0.0,79.0,1005.07618904,0.0,16.500000000000004,1530333291,SE,135.0,0.0,0.0,0.0
12.777777777777779,0.0,79.0,1004.7375515100001,0.0,16.38888888888889,1530333595,SE,135.0,0.0,0.0,0.0
12.722222222222221,0.0,79.0,1005.07618904,0.0,16.27777777777778,1530333883,SE,135.0,0.0,0.0,0.0
12.611111111111112,0.0,79.0,1005.07618904,0.0,16.222222222222225,1530334187,ESE,102.0,0.0,0.0,0.0
12.888888888888891,0.0,81.0,1005.07618904,0.0,16.11111111111111,1530334491,ESE,102.0,0.0,0.0,0.0
12.777777777777779,0.0,81.0,1005.07618904,0.0,16.0,1530334795,ESE,102.0,0.0,0.0,0.0
12.888888888888891,0.0,82.0,1005.07618904,0.0,15.888888888888891,1530335083,ESE,102.0,0.0,0.0,0.0
12.722222222222221,0.0,81.0,1005.07618904,0.0,15.888888888888891,1530335387,ESE,102.0,0.0,0.0,0.0
12.888888888888891,0.0,82.0,1005.07618904,0.0,15.888888888888891,1530335691,ESE,102.0,0.0,0.0,0.0
12.611111111111112,0.0,81.0,1005.07618904,0.0,15.777777777777779,1530335995,ESE,102.0,0.0,0.0,0.0
12.777777777777779,0.0,82.0,1005.4148265700002,0.0,15.777777777777779,1530336283,ESE,102.0,0.0,0.0,0.0
12.722222222222221,0.0,82.0,1005.07618904,0.0,15.722222222222221,1530336587,ESE,102.0,0.0,0.0,0.0
12.722222222222221,0.0,82.0,1005.4148265700002,0.0,15.722222222222221,1530336891,East,101.0,0.0,0.0,0.0
12.722222222222221,0.0,82.0,1005.07618904,0.0,15.722222222222221,1530337195,East,101.0,0.0,0.0,0.0
12.888888888888891,0.0,84.0,1005.07618904,0.0,15.611111111111112,1530337483,East,101.0,0.0,0.0,0.0
12.777777777777779,0.0,84.0,1005.07618904,0.0,15.5,1530337787,East,101.0,0.0,0.0,0.0
12.722222222222221,0.0,84.0,1005.4148265700002,0.0,15.388888888888891,1530338091,East,101.0,0.0,0.0,0.0
12.777777777777779,0.0,85.0,1005.4148265700002,0.0,15.277777777777779,1530338395,East,101.0,0.0,0.0,0.0
12.611111111111112,0.0,85.0,1005.07618904,0.0,15.111111111111112,1530338683,East,101.0,0.0,0.0,0.0
12.722222222222221,0.0,86.0,1005.07618904,0.0,15.0,1530338987,East,101.0,0.0,0.0,0.0
12.611111111111112,0.0,86.0,1005.4148265700002,0.0,14.888888888888888,1530339291,East,101.0,0.0,0.0,0.0
12.5,0.0,86.0,1005.07618904,0.0,14.777777777777779,1530339595,East,101.0,0.0,0.0,0.0
12.611111111111112,0.0,87.0,1005.07618904,0.0,14.722222222222223,1530339883,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,86.0,1005.07618904,0.0,14.722222222222223,1530340187,East,101.0,0.0,0.0,0.0
12.5,0.0,87.0,1005.07618904,0.0,14.61111111111111,1530340491,East,101.0,0.0,0.0,0.0
12.277777777777779,0.0,86.0,1005.07618904,0.0,14.61111111111111,1530340795,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1005.07618904,0.0,14.500000000000002,1530341083,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1005.07618904,0.0,14.500000000000002,1530341387,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1005.07618904,0.0,14.500000000000002,1530341691,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1005.07618904,0.0,14.500000000000002,1530341995,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1005.07618904,0.0,14.500000000000002,1530342284,East,101.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1005.07618904,0.0,14.38888888888889,1530342588,East,101.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1005.07618904,0.0,14.38888888888889,1530342892,East,101.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1005.07618904,0.0,14.38888888888889,1530343196,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,88.0,1005.07618904,0.0,14.27777777777778,1530343484,East,101.0,0.0,0.0,0.0
12.388888888888888,0.0,88.0,1005.07618904,0.0,14.27777777777778,1530343788,East,100.0,0.0,0.0,0.0
12.277777777777779,0.0,88.0,1005.07618904,0.0,14.222222222222223,1530344092,East,101.0,0.0,0.0,0.0
12.277777777777779,0.0,88.0,1004.7375515100001,0.0,14.222222222222223,1530344396,East,101.0,0.0,0.0,0.0
12.222222222222223,0.0,88.0,1004.7375515100001,0.0,14.11111111111111,1530344684,East,101.0,0.0,0.0,0.0
12.222222222222223,0.0,88.0,1004.7375515100001,0.0,14.11111111111111,1530344988,East,101.0,0.0,0.0,0.0
12.222222222222223,0.0,88.0,1004.7375515100001,0.0,14.11111111111111,1530345292,East,101.0,0.0,0.0,0.0
12.11111111111111,0.0,88.0,1004.7375515100001,0.0,14.000000000000002,1530345596,East,101.0,0.0,0.0,0.0
12.11111111111111,0.0,88.0,1004.7375515100001,0.0,14.000000000000002,1530345884,East,101.0,0.0,0.0,0.0
12.222222222222223,0.0,89.0,1004.7375515100001,0.0,14.000000000000002,1530346188,East,101.0,0.0,0.0,0.0
12.000000000000002,0.0,88.0,1004.7375515100001,0.0,13.88888888888889,1530346492,East,101.0,0.0,0.0,0.0
12.000000000000002,0.0,88.0,1004.7375515100001,0.0,13.88888888888889,1530346796,East,101.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1004.3989139800001,0.0,14.000000000000002,1530347084,East,100.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1004.7375515100001,0.0,14.000000000000002,1530347388,East,100.0,0.0,0.0,0.0
11.77777777777778,0.0,86.0,1004.7375515100001,0.0,14.11111111111111,1530347692,East,100.0,0.0,0.0,0.0
12.11111111111111,0.0,87.0,1004.7375515100001,0.0,14.222222222222223,1530347996,East,100.0,0.0,0.0,0.0
12.277777777777779,0.0,88.0,1004.7375515100001,0.0,14.222222222222223,1530348284,East,100.0,0.0,0.0,0.0
12.277777777777779,0.0,88.0,1004.7375515100001,0.0,14.222222222222223,1530348588,East,100.0,0.0,0.0,0.0
12.277777777777779,0.0,88.0,1004.7375515100001,0.0,14.222222222222223,1530348892,East,100.0,0.0,0.0,0.0
12.000000000000002,0.0,87.0,1004.7375515100001,0.0,14.11111111111111,1530349196,East,100.0,0.0,0.0,0.0
11.77777777777778,0.0,86.0,1004.7375515100001,0.0,14.11111111111111,1530349484,East,100.0,0.0,0.0,0.0
11.61111111111111,0.0,85.0,1004.7375515100001,0.0,14.11111111111111,1530349788,East,100.0,0.0,0.0,0.0
11.500000000000002,0.0,84.0,1004.7375515100001,0.0,14.11111111111111,1530350092,East,100.0,0.0,0.0,0.0
11.61111111111111,0.0,85.0,1004.7375515100001,0.0,14.11111111111111,1530350396,East,100.0,0.0,0.0,0.0
11.61111111111111,0.0,84.0,1004.7375515100001,0.0,14.222222222222223,1530350684,East,100.0,0.0,0.0,0.0
11.722222222222223,0.0,84.0,1004.3989139800001,0.0,14.27777777777778,1530350988,East,100.0,0.0,0.0,0.0
11.722222222222223,0.0,84.0,1004.7375515100001,0.0,14.38888888888889,1530351292,East,100.0,0.0,0.0,0.0
11.61111111111111,0.0,83.0,1004.7375515100001,0.0,14.38888888888889,1530351596,East,100.0,0.0,0.0,0.0
11.722222222222223,0.0,83.0,1004.3989139800001,0.0,14.500000000000002,1530351884,East,100.0,0.0,0.0,0.0
11.77777777777778,0.0,83.0,1004.3989139800001,0.0,14.61111111111111,1530352188,East,100.0,0.0,0.0,0.0
11.61111111111111,0.0,82.0,1004.7375515100001,0.0,14.61111111111111,1530352492,East,100.0,0.0,0.0,0.0
11.77777777777778,0.0,82.0,1004.3989139800001,0.0,14.777777777777779,1530352796,East,100.0,0.0,0.0,0.0
11.77777777777778,0.0,82.0,1004.3989139800001,0.0,14.777777777777779,1530353084,East,100.0,0.0,0.0,0.0
12.11111111111111,0.0,83.0,1004.3989139800001,0.0,14.888888888888888,1530353388,East,100.0,0.0,0.0,0.0
12.222222222222223,0.0,83.0,1004.3989139800001,0.0,15.0,1530353692,East,100.0,0.0,0.0,0.0
12.222222222222223,0.0,83.0,1004.3989139800001,0.0,15.0,1530353996,East,100.0,0.0,0.0,0.0
12.277777777777779,0.0,84.0,1004.3989139800001,0.0,15.0,1530354284,East,100.0,0.0,0.0,0.0
12.222222222222223,0.0,83.0,1004.3989139800001,0.0,15.0,1530354588,East,100.0,0.0,0.0,0.0
12.222222222222223,0.0,84.0,1004.3989139800001,0.0,14.888888888888888,1530354892,East,100.0,0.0,0.0,0.0
12.222222222222223,0.0,84.0,1004.7375515100001,0.0,14.888888888888888,1530355196,East,100.0,0.0,0.0,0.0
12.11111111111111,0.0,84.0,1004.7375515100001,0.0,14.777777777777779,1530355484,East,100.0,0.0,0.0,0.0
12.000000000000002,0.0,83.0,1004.7375515100001,0.0,14.777777777777779,1530355788,East,100.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1004.7375515100001,0.0,14.722222222222223,1530356092,East,100.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1004.7375515100001,0.0,14.722222222222223,1530356396,East,89.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1004.7375515100001,0.0,14.722222222222223,1530356684,East,89.0,0.0,0.0,0.0
12.11111111111111,0.0,84.0,1004.7375515100001,0.0,14.777777777777779,1530356988,East,89.0,0.0,0.0,0.0
12.000000000000002,0.0,84.0,1004.7375515100001,0.0,14.722222222222223,1530357292,East,89.0,0.0,0.0,0.0
12.222222222222223,0.0,85.0,1004.7375515100001,0.0,14.722222222222223,1530357596,East,88.0,0.0,0.0,0.0
12.11111111111111,0.0,85.0,1004.7375515100001,0.0,14.61111111111111,1530357884,East,88.0,0.0,0.0,0.0
11.88888888888889,0.0,84.0,1004.7375515100001,0.0,14.61111111111111,1530358188,East,88.0,0.0,0.0,0.0
12.000000000000002,0.0,85.0,1004.7375515100001,0.0,14.500000000000002,1530358492,East,88.0,0.0,0.0,0.0
11.88888888888889,0.0,85.0,1004.7375515100001,0.0,14.38888888888889,1530358796,East,88.0,0.0,0.0,0.0
12.11111111111111,0.0,86.0,1004.7375515100001,0.0,14.38888888888889,1530359084,East,88.0,0.0,0.0,0.0
11.77777777777778,0.0,85.0,1004.7375515100001,0.0,14.27777777777778,1530359388,East,88.0,0.0,0.0,0.0
11.77777777777778,0.0,85.0,1004.7375515100001,0.0,14.27777777777778,1530359692,East,88.0,0.0,0.0,0.0
12.000000000000002,0.0,86.0,1004.7375515100001,0.0,14.27777777777778,1530359996,East,88.0,0.0,0.0,0.0
11.88888888888889,0.0,86.0,1004.7375515100001,0.0,14.222222222222223,1530360284,East,88.0,0.0,0.0,0.0
11.77777777777778,0.0,86.0,1004.7375515100001,0.0,14.11111111111111,1530360588,East,88.0,0.0,0.0,0.0
12.000000000000002,0.0,87.0,1004.7375515100001,0.0,14.11111111111111,1530360892,East,88.0,0.0,0.0,0.0
11.77777777777778,0.0,86.0,1004.7375515100001,0.0,14.11111111111111,1530361196,East,88.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1004.7375515100001,0.0,14.000000000000002,1530361484,East,88.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1004.7375515100001,0.0,14.000000000000002,1530361788,East,88.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1004.7375515100001,0.0,14.000000000000002,1530362092,East,88.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1005.07618904,0.0,14.000000000000002,1530362396,East,88.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1005.07618904,0.0,14.000000000000002,1530362684,East,88.0,0.0,0.0,0.0
11.722222222222223,0.0,86.0,1005.4148265700002,0.21,14.000000000000002,1530362988,East,88.0,0.0,0.0,0.0
11.88888888888889,0.0,87.0,1005.07618904,1.81,14.000000000000002,1530363292,East,88.0,0.0,0.0,0.0
11.88888888888889,0.0,87.0,1005.07618904,3.55,14.000000000000002,1530363596,East,88.0,0.0,0.0,0.0
11.88888888888889,0.0,87.0,1005.07618904,4.99,14.000000000000002,1530363885,East,88.0,0.0,0.0,0.0
11.88888888888889,0.0,87.0,1005.4148265700002,6.84,14.000000000000002,1530364189,East,88.0,0.0,0.0,0.0
11.77777777777778,0.0,87.0,1005.4148265700002,8.63,13.88888888888889,1530364493,East,88.0,0.0,0.0,0.0
11.77777777777778,0.0,87.0,1005.7534641000001,10.39,13.88888888888889,1530364797,East,88.0,0.0,0.0,0.0
12.000000000000002,0.0,88.0,1005.4148265700002,11.83,13.88888888888889,1530365085,ENE,77.0,0.0,0.0,0.0
11.77777777777778,0.0,87.0,1005.4148265700002,13.3,13.88888888888889,1530365389,East,80.0,0.0,0.0,0.0
11.38888888888889,0.0,85.0,1005.4148265700002,16.24,13.88888888888889,1530365693,East,82.0,0.0,0.0,0.0
11.500000000000002,0.0,85.0,1005.4148265700002,17.38,14.000000000000002,1530365997,East,82.0,0.0,0.0,0.0
11.88888888888889,0.0,86.0,1005.4148265700002,18.4,14.222222222222223,1530366285,East,82.0,0.0,0.0,0.0
11.88888888888889,0.0,86.0,1005.4148265700002,19.54,14.222222222222223,1530366589,East,82.0,0.0,0.0,0.0
12.277777777777779,0.0,87.0,1005.7534641000001,21.13,14.38888888888889,1530366893,East,82.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1005.4148265700002,22.69,14.500000000000002,1530367197,East,82.0,0.0,0.0,0.0
12.611111111111112,0.0,88.0,1005.7534641000001,23.66,14.500000000000002,1530367485,East,82.0,0.0,0.0,0.0
12.611111111111112,0.0,88.0,1005.7534641000001,24.51,14.500000000000002,1530367789,East,82.0,0.0,0.0,0.0
12.611111111111112,0.0,88.0,1005.7534641000001,25.56,14.500000000000002,1530368093,East,82.0,0.0,0.0,0.0
12.388888888888888,0.0,87.0,1005.7534641000001,26.3,14.500000000000002,1530368397,East,85.0,0.0,0.0,0.0
11.77777777777778,0.0,84.0,1005.7534641000001,27.35,14.500000000000002,1530368685,East,84.0,0.0,0.0,0.0
12.222222222222223,0.0,85.0,1005.7534641000001,44.34,14.722222222222223,1530368989,East,84.0,0.0,0.0,0.0
12.388888888888888,0.0,85.0,1005.7534641000001,31.16,14.888888888888888,1530369293,East,85.0,0.0,0.0,0.0
12.5,0.0,84.0,1005.7534641000001,29.71,15.222222222222221,1530369597,East,85.0,0.0,0.0,0.0
12.5,0.0,82.0,1005.7534641000001,30.87,15.5,1530369885,East,87.0,0.0,0.0,0.0
13.111111111111112,0.0,84.0,1005.7534641000001,31.33,15.777777777777779,1530370189,East,86.0,0.0,0.0,0.0
12.722222222222221,0.0,80.0,1006.0921016300001,35.25,16.11111111111111,1530370493,East,86.0,0.0,0.0,0.0
13.111111111111112,0.0,81.0,1005.7534641000001,42.47,16.27777777777778,1530370797,East,87.0,0.0,0.0,0.0
12.722222222222221,0.0,78.0,1006.0921016300001,371.11,16.500000000000004,1530371085,East,86.0,0.0,0.0,0.0
12.5,0.0,75.0,1006.0921016300001,386.64,16.88888888888889,1530371389,East,87.0,0.0,0.0,0.0
12.722222222222221,0.0,74.0,1006.0921016300001,400.36,17.38888888888889,1530371693,East,87.0,0.0,0.0,0.0
13.0,0.0,73.0,1006.0921016300001,412.7,17.888888888888893,1530371997,East,87.0,0.0,0.0,0.0
13.277777777777777,0.0,72.0,1006.0921016300001,425.66,18.388888888888886,1530372285,SE,127.0,0.0,0.0,0.0
13.777777777777777,0.0,72.0,1006.0921016300001,433.61,18.88888888888889,1530372589,SE,142.0,0.0,0.0,0.0
13.611111111111112,0.0,69.0,1006.0921016300001,446.06,19.388888888888893,1530372893,SSE,148.0,0.0,0.0,0.0
13.722222222222225,0.0,67.0,1006.43073916,454.78,20.0,1530373197,SSE,148.0,0.0,0.0,0.0
13.388888888888891,0.0,64.0,1006.0921016300001,465.0,20.388888888888893,1530373485,SSE,155.0,0.0,0.0,0.0
13.222222222222221,0.0,60.0,1006.43073916,476.94,21.222222222222225,1530373789,ESE,106.0,0.0,0.0,0.0
13.111111111111112,0.0,57.0,1006.43073916,489.5,21.999999999999996,1530374093,ESE,108.0,0.0,0.0,0.0
13.722222222222225,0.0,56.0,1006.43073916,498.33,22.888888888888893,1530374397,SSE,155.0,0.0,0.0,0.0
15.0,0.0,58.0,1006.43073916,506.78,23.722222222222225,1530374685,SSE,157.0,0.0,0.0,0.0
15.888888888888891,0.0,60.0,1006.43073916,514.59,24.111111111111114,1530374989,South,184.0,0.0,0.0,0.0
16.27777777777778,0.0,61.0,1006.43073916,522.78,24.277777777777782,1530375293,SSE,154.0,0.0,0.0,0.0
15.0,0.0,55.0,1006.43073916,535.39,24.61111111111111,1530375597,SSE,156.0,0.0,0.0,0.0
15.388888888888891,0.0,56.0,1006.43073916,545.21,24.722222222222225,1530375885,SSE,158.0,0.0,0.0,0.0
15.611111111111112,0.0,57.0,1006.43073916,552.54,24.722222222222225,1530376189,SSW,193.0,0.0,0.0,0.0
15.888888888888891,0.0,58.0,1006.43073916,561.29,24.722222222222225,1530376493,SSE,165.0,0.0,0.0,0.0
16.11111111111111,0.0,58.0,1006.43073916,569.31,24.88888888888889,1530376797,SE,137.0,0.0,0.0,0.0
17.27777777777778,0.0,62.0,1006.43073916,576.15,25.111111111111114,1530377085,SSE,158.0,0.0,0.0,0.0
17.72222222222222,0.0,64.0,1006.43073916,581.55,25.0,1530377389,East,93.0,0.0,0.0,0.0
17.11111111111111,0.0,62.0,1006.43073916,597.89,24.777777777777775,1530377693,SE,130.0,0.0,0.0,0.0
17.0,0.0,62.0,1006.43073916,599.77,24.722222222222225,1530377997,SSE,154.0,0.0,0.0,0.0
16.38888888888889,0.0,60.0,1006.7693766900001,606.66,24.61111111111111,1530378285,SSE,168.0,0.0,0.0,0.0
17.0,0.0,63.0,1006.7693766900001,611.2,24.499999999999996,1530378589,ESE,103.0,0.0,0.0,0.0
17.888888888888893,0.0,68.0,1006.7693766900001,615.14,24.22222222222222,1530378893,NE,46.0,0.0,0.0,0.0
17.38888888888889,0.0,67.0,1006.7693766900001,615.73,23.88888888888889,1530379197,NW,325.0,0.0,0.0,0.0
17.27777777777778,0.0,67.0,1006.43073916,630.41,23.77777777777778,1530379485,NNE,12.0,0.0,0.0,0.0
16.27777777777778,0.0,63.0,1006.7693766900001,636.8,23.722222222222225,1530379789,NW,321.0,0.0,0.0,0.0
16.222222222222225,0.0,63.0,1006.7693766900001,645.74,23.61111111111111,1530380093,ESE,102.0,0.0,0.0,0.0
16.27777777777778,0.0,63.0,1007.10801422,652.82,23.722222222222225,1530380397,NNW,336.0,0.0,0.0,0.0
16.77777777777778,0.0,65.0,1006.7693766900001,656.79,23.722222222222225,1530380685,ENE,65.0,0.0,0.0,0.0
16.722222222222225,0.0,64.0,1006.7693766900001,663.61,23.88888888888889,1530380989,NE,54.0,0.0,0.0,0.0
16.77777777777778,0.0,64.0,1006.7693766900001,671.34,24.000000000000004,1530381293,ESE,104.0,0.0,0.0,0.0
15.777777777777779,0.0,60.0,1006.7693766900001,677.24,24.000000000000004,1530381597,SE,138.0,0.0,0.0,0.0
15.5,0.0,58.0,1006.7693766900001,690.6,24.277777777777782,1530381885,SE,127.0,0.0,0.0,0.0
16.500000000000004,0.0,61.0,1006.7693766900001,699.03,24.499999999999996,1530382189,SE,124.0,0.0,0.0,0.0
17.27777777777778,0.0,64.0,1006.7693766900001,697.61,24.499999999999996,1530382493,ESE,102.0,0.0,0.0,0.0
16.61111111111111,0.0,61.0,1006.7693766900001,703.91,24.61111111111111,1530382797,SE,127.0,0.0,0.0,0.0
17.0,0.0,62.0,0.0,709.52,24.722222222222225,1530383085,ESE,121.0,0.0,0.0,0.0
16.38888888888889,0.0,60.0,0.0,715.4,24.722222222222225,1530383389,ESE,105.0,0.0,0.0,0.0
16.0,0.0,59.0,0.0,720.96,24.499999999999996,1530383693,NW,318.0,0.0,0.0,0.0
15.888888888888891,0.0,59.0,0.0,728.55,24.388888888888893,1530383997,NW,307.0,0.0,0.0,0.0
16.27777777777778,0.0,60.0,0.0,729.84,24.499999999999996,1530384285,NNW,327.0,0.0,0.0,0.0
16.27777777777778,0.0,60.0,1007.10801422,732.17,24.499999999999996,1530384589,NNW,331.0,0.0,0.0,0.0
15.611111111111112,0.0,58.0,1007.10801422,735.55,24.388888888888893,1530384893,WNW,303.0,0.0,0.0,0.0
15.277777777777779,0.0,57.0,1006.7693766900001,741.46,24.277777777777782,1530385197,SE,130.0,0.0,0.0,0.0
16.0,0.0,60.0,1007.10801422,743.55,24.22222222222222,1530385485,East,86.0,0.0,0.0,0.0
15.0,0.0,57.0,1007.10801422,749.59,24.000000000000004,1530385789,NW,317.0,0.0,0.0,0.0
15.111111111111112,0.0,58.0,1007.10801422,749.96,23.77777777777778,1530386093,SSE,162.0,0.0,0.0,0.0
14.27777777777778,0.0,55.0,1007.10801422,757.37,23.88888888888889,1530386397,SW,220.0,0.0,0.0,0.0
14.38888888888889,0.0,55.0,1007.10801422,765.07,24.000000000000004,1530386685,NW,320.0,0.0,0.0,0.0
14.888888888888888,0.0,57.0,1007.10801422,763.97,23.88888888888889,1530386989,SSW,194.0,0.0,0.0,0.0
15.888888888888891,0.0,61.0,1007.4466517500001,760.67,23.77777777777778,1530387293,ESE,113.0,0.0,0.0,0.0
14.27777777777778,0.0,55.0,1007.4466517500001,793.51,23.88888888888889,1530387597,ENE,69.0,0.0,0.0,0.0
15.722222222222221,0.0,60.0,1007.4466517500001,790.9,23.88888888888889,1530387885,SSE,162.0,0.0,0.0,0.0
15.277777777777779,0.0,59.0,1007.4466517500001,798.69,23.77777777777778,1530388189,ESE,120.0,0.0,0.0,0.0
14.222222222222223,0.0,55.0,1007.4466517500001,807.33,23.77777777777778,1530388493,SSE,148.0,0.0,0.0,0.0
14.500000000000002,0.0,55.0,1007.4466517500001,810.81,24.111111111111114,1530388797,ESE,110.0,0.0,0.0,0.0
15.5,0.0,57.0,1007.4466517500001,819.46,24.499999999999996,1530389085,NNE,32.0,0.0,0.0,0.0
15.388888888888891,0.0,56.0,1007.4466517500001,819.54,24.722222222222225,1530389389,SE,132.0,0.0,0.0,0.0
16.222222222222225,0.0,59.0,1007.4466517500001,817.31,24.722222222222225,1530389693,NE,43.0,0.0,0.0,0.0
16.500000000000004,0.0,61.0,1007.10801422,808.8,24.499999999999996,1530389997,NNW,328.0,0.0,0.0,0.0
15.888888888888891,0.0,59.0,1007.4466517500001,819.03,24.388888888888893,1530390285,ENE,78.0,0.0,0.0,0.0
15.388888888888891,0.0,58.0,1007.10801422,824.85,24.111111111111114,1530390589,West,276.0,0.0,0.0,0.0
