Dewpoint,HourlyPrecipIn,Humidity,Pressure,Temperature,deviceTime_unix,WindDirection,WindDirectionDegrees,WindSpeedGustMPH,WindSpeedMPH,dailyrainin
11.11111111111111,0.0,50.0,1041.31040475,21.999999999999996,1530328800,ENE,70.0,2.4,1.2,0.0
11.11111111111111,0.0,51.0,1041.6490422800002,21.500000000000004,1530329100,ENE,69.0,2.4,1.2,0.0
11.11111111111111,0.0,53.0,1041.6490422800002,21.0,1530329400,ESE,110.0,2.7,0.9,0.0
10.555555555555555,0.0,54.0,1041.6490422800002,20.611111111111107,1530329700,SE,146.0,2.7,0.9,0.0
11.11111111111111,0.0,55.0,1041.6490422800002,20.333333333333332,1530330002,East,83.0,2.7,0.3,0.0
10.555555555555555,0.0,56.0,1041.6490422800002,20.0,1530330301,East,83.0,1.8,0.6,0.0
11.11111111111111,0.0,57.0,1041.6490422800002,19.833333333333336,1530330600,East,86.0,2.4,0.3,0.0
10.555555555555555,0.0,58.0,1041.6490422800002,19.61111111111111,1530330900,ENE,74.0,2.4,1.2,0.0
11.11111111111111,0.0,59.0,1041.6490422800002,19.499999999999996,1530331205,ESE,107.0,3.3,0.9,0.0
11.11111111111111,0.0,59.0,1041.9876798100001,19.333333333333332,1530331501,ESE,114.0,1.5,0.6,0.0
11.11111111111111,0.0,60.0,1041.9876798100001,19.166666666666668,1530331800,SE,130.0,15.6,0.0,0.0
11.11111111111111,0.0,60.0,1041.9876798100001,19.000000000000004,1530332101,ESE,119.0,15.6,1.2,0.0
11.11111111111111,0.0,61.0,1041.9876798100001,18.833333333333336,1530332401,ESE,102.0,1.8,0.6,0.0
11.11111111111111,0.0,61.0,1041.9876798100001,18.666666666666664,1530332703,ESE,102.0,1.5,0.0,0.0
11.11111111111111,0.0,62.0,1041.9876798100001,18.61111111111111,1530333001,ESE,112.0,2.4,0.9,0.0
11.11111111111111,0.0,63.0,1041.9876798100001,18.444444444444446,1530333302,ESE,112.0,4.5,0.0,0.0
11.11111111111111,0.0,64.0,1041.9876798100001,18.277777777777782,1530333600,ESE,112.0,1.8,0.3,0.0
11.11111111111111,0.0,64.0,1041.9876798100001,18.111111111111107,1530333902,ESE,112.0,1.5,0.0,0.0
11.11111111111111,0.0,65.0,1041.9876798100001,17.944444444444443,1530334201,ESE,111.0,2.7,1.2,0.0
11.11111111111111,0.0,66.0,1041.9876798100001,17.888888888888893,1530334502,SE,126.0,2.1,0.6,0.0
11.11111111111111,0.0,66.0,1041.9876798100001,17.833333333333332,1530334808,ESE,116.0,2.1,0.0,0.0
11.666666666666668,0.0,67.0,1042.32631734,17.72222222222222,1530335101,ESE,119.0,1.5,0.9,0.0
11.666666666666668,0.0,67.0,1042.32631734,17.666666666666664,1530335400,ESE,115.0,1.8,0.9,0.0
11.666666666666668,0.0,68.0,1042.32631734,17.555555555555557,1530335700,SE,146.0,1.8,0.6,0.0
11.11111111111111,0.0,69.0,1042.32631734,17.5,1530336001,SE,146.0,1.8,1.2,0.0
11.666666666666668,0.0,70.0,1042.32631734,17.38888888888889,1530336301,East,87.0,2.4,1.8,0.0
12.222222222222223,0.0,72.0,1042.32631734,17.5,1530336601,SE,129.0,3.0,0.9,0.0
12.222222222222223,0.0,72.0,1042.32631734,17.5,1530336901,East,101.0,2.4,1.5,0.0
12.222222222222223,0.0,72.0,1042.32631734,17.5,1530337201,SSE,159.0,2.4,0.0,0.0
12.222222222222223,0.0,72.0,1042.32631734,17.38888888888889,1530337500,SSE,159.0,0.3,0.0,0.0
12.222222222222223,0.0,72.0,1041.9876798100001,17.166666666666668,1530337800,SSE,159.0,0.0,0.0,0.0
12.222222222222223,0.0,73.0,1042.32631734,17.055555555555557,1530338101,SSE,159.0,0.0,0.6,0.0
11.666666666666668,0.0,74.0,1041.9876798100001,16.88888888888889,1530338406,SSE,152.0,1.8,0.9,0.0
12.222222222222223,0.0,75.0,1041.9876798100001,16.77777777777778,1530338701,SSE,152.0,2.4,0.0,0.0
12.222222222222223,0.0,75.0,1041.9876798100001,16.666666666666668,1530339000,SSE,152.0,1.2,0.0,0.0
12.222222222222223,0.0,76.0,1041.9876798100001,16.61111111111111,1530339300,SSE,152.0,1.8,0.9,0.0
12.222222222222223,0.0,76.0,1041.9876798100001,16.500000000000004,1530339600,SSE,152.0,1.5,0.0,0.0
12.222222222222223,0.0,76.0,1042.32631734,16.444444444444446,1530339903,SSE,152.0,1.2,0.9,0.0
12.222222222222223,0.0,77.0,1041.9876798100001,16.27777777777778,1530340201,SSE,152.0,0.9,0.0,0.0
12.222222222222223,0.0,77.0,1041.9876798100001,16.166666666666668,1530340500,SSE,152.0,0.0,0.0,0.0
12.222222222222223,0.0,79.0,1041.9876798100001,16.166666666666668,1530340800,SE,130.0,1.2,0.6,0.0
12.222222222222223,0.0,79.0,1041.9876798100001,16.11111111111111,1530341102,ESE,123.0,1.5,0.0,0.0
12.222222222222223,0.0,79.0,1041.9876798100001,16.0,1530341401,SE,124.0,2.4,0.3,0.0
12.222222222222223,0.0,79.0,1041.9876798100001,16.0,1530341701,SE,124.0,1.5,0.3,0.0
12.222222222222223,0.0,79.0,1041.9876798100001,15.888888888888891,1530342001,SE,124.0,1.5,0.0,0.0
11.666666666666668,0.0,79.0,1041.9876798100001,15.777777777777779,1530342302,SE,124.0,0.6,0.0,0.0
11.666666666666668,0.0,79.0,1041.9876798100001,15.66666666666667,1530342600,SE,125.0,0.0,0.0,0.0
12.222222222222223,0.0,80.0,1041.9876798100001,15.555555555555557,1530342900,SE,125.0,0.0,0.0,0.0
12.222222222222223,0.0,80.0,1041.9876798100001,15.5,1530343200,SE,133.0,1.5,0.6,0.0
12.222222222222223,0.0,81.0,1041.9876798100001,15.444444444444443,1530343500,ESE,112.0,1.5,0.0,0.0
12.222222222222223,0.0,82.0,1041.6490422800002,15.5,1530343800,SSE,148.0,1.8,0.3,0.0
12.777777777777779,0.0,84.0,1041.6490422800002,15.611111111111112,1530344101,SSE,151.0,0.9,0.0,0.0
12.777777777777779,0.0,83.0,1041.6490422800002,15.555555555555557,1530344400,SSE,151.0,0.0,0.0,0.0
12.777777777777779,0.0,83.0,1041.6490422800002,15.444444444444443,1530344702,SSE,153.0,2.1,0.0,0.0
12.777777777777779,0.0,84.0,1041.6490422800002,15.388888888888891,1530345002,SSE,153.0,11.1,0.0,0.0
12.777777777777779,0.0,84.0,1041.6490422800002,15.277777777777779,1530345302,SSE,153.0,4.8,0.0,0.0
12.222222222222223,0.0,84.0,1041.6490422800002,15.222222222222221,1530345600,SSE,153.0,0.0,0.0,0.0
12.222222222222223,0.0,84.0,1041.9876798100001,15.111111111111112,1530345901,SSE,153.0,0.0,0.0,0.0
12.222222222222223,0.0,84.0,1041.9876798100001,14.888888888888888,1530346201,South,172.0,2.1,1.2,0.0
12.222222222222223,0.0,84.0,1041.9876798100001,14.777777777777779,1530346501,South,179.0,1.8,0.6,0.0
12.222222222222223,0.0,85.0,1041.6490422800002,14.888888888888888,1530346801,SSW,195.0,1.8,0.6,0.0
12.222222222222223,0.0,84.0,1041.6490422800002,14.888888888888888,1530347101,SSW,195.0,14.7,0.0,0.0
12.222222222222223,0.0,84.0,1041.6490422800002,14.833333333333336,1530347401,SSW,192.0,1.8,0.9,0.0
12.222222222222223,0.0,84.0,1041.6490422800002,14.833333333333336,1530347701,SSW,192.0,1.5,0.0,0.0
12.222222222222223,0.0,85.0,1041.6490422800002,14.833333333333336,1530348000,South,185.0,2.7,1.5,0.0
12.222222222222223,0.0,85.0,1041.6490422800002,14.833333333333336,1530348300,South,181.0,1.8,1.5,0.0
12.222222222222223,0.0,85.0,1041.6490422800002,14.833333333333336,1530348600,South,176.0,2.4,0.6,0.0
12.222222222222223,0.0,85.0,1041.6490422800002,14.777777777777779,1530348901,South,176.0,1.8,0.0,0.0
11.666666666666668,0.0,85.0,1041.6490422800002,14.722222222222223,1530349203,SSW,198.0,4.8,0.9,0.0
11.666666666666668,0.0,85.0,1041.6490422800002,14.61111111111111,1530349501,SSW,198.0,2.1,1.2,0.0
11.666666666666668,0.0,85.0,1041.31040475,14.500000000000002,1530349801,SSW,198.0,1.5,0.3,0.0
11.666666666666668,0.0,85.0,1041.6490422800002,14.444444444444445,1530350101,SSW,198.0,42.0,0.0,0.0
12.222222222222223,0.0,85.0,1041.31040475,14.333333333333332,1530350402,SSW,207.0,2.1,0.3,0.0
12.222222222222223,0.0,85.0,1041.31040475,14.27777777777778,1530350702,SSW,207.0,2.1,0.0,0.0
12.222222222222223,0.0,85.0,1041.6490422800002,14.166666666666668,1530351001,SSW,207.0,0.0,0.0,0.0
11.666666666666668,0.0,86.0,1041.6490422800002,14.166666666666668,1530351301,North,352.0,2.4,0.0,0.0
11.666666666666668,0.0,86.0,1041.6490422800002,14.11111111111111,1530351602,North,353.0,1.2,0.0,0.0
11.666666666666668,0.0,86.0,1041.6490422800002,14.055555555555555,1530351900,North,353.0,1.5,0.6,0.0
11.666666666666668,0.0,87.0,1041.6490422800002,13.944444444444446,1530352201,North,353.0,1.5,0.9,0.0
11.666666666666668,0.0,87.0,1041.9876798100001,13.88888888888889,1530352500,North,353.0,1.2,0.0,0.0
11.666666666666668,0.0,87.0,1041.6490422800002,13.833333333333334,1530352800,NNW,329.0,1.5,0.0,0.0
11.666666666666668,0.0,87.0,1041.6490422800002,13.833333333333334,1530353100,NNW,328.0,2.1,0.9,0.0
11.666666666666668,0.0,88.0,1041.6490422800002,13.722222222222225,1530353400,NW,324.0,2.1,0.3,0.0
11.666666666666668,0.0,88.0,1041.6490422800002,13.722222222222225,1530353701,NE,35.0,1.2,0.3,0.0
11.666666666666668,0.0,88.0,1041.6490422800002,13.722222222222225,1530354001,NE,35.0,1.2,0.0,0.0
11.666666666666668,0.0,88.0,1041.6490422800002,13.666666666666668,1530354301,NE,35.0,1.2,0.0,0.0
11.11111111111111,0.0,88.0,1041.6490422800002,13.611111111111112,1530354600,NE,35.0,0.0,0.0,0.0
11.11111111111111,0.0,88.0,1041.6490422800002,13.555555555555555,1530354902,NE,35.0,0.0,0.0,0.0
11.11111111111111,0.0,88.0,1041.6490422800002,13.499999999999998,1530355201,NE,53.0,2.4,0.0,0.0
11.11111111111111,0.0,88.0,1041.6490422800002,13.499999999999998,1530355501,NE,53.0,0.0,0.0,0.0
11.666666666666668,0.0,89.0,1041.6490422800002,13.555555555555555,1530355800,NE,56.0,0.0,0.0,0.0
11.666666666666668,0.0,89.0,1041.6490422800002,13.499999999999998,1530356100,NE,56.0,0.0,0.0,0.0
11.666666666666668,0.0,89.0,1041.6490422800002,13.555555555555555,1530356401,East,86.0,1.2,0.0,0.0
11.666666666666668,0.0,89.0,1041.6490422800002,13.499999999999998,1530356701,East,86.0,1.2,0.0,0.0
11.666666666666668,0.0,89.0,1041.6490422800002,13.555555555555555,1530357001,East,86.0,1.5,0.0,0.0
11.666666666666668,0.0,89.0,1041.9876798100001,13.444444444444446,1530357302,East,86.0,0.6,0.0,0.0
11.666666666666668,0.0,89.0,1041.6490422800002,13.499999999999998,1530357600,East,86.0,0.0,0.0,0.0
11.666666666666668,0.0,89.0,1041.9876798100001,13.499999999999998,1530357902,SE,132.0,0.0,0.6,0.0
11.666666666666668,0.0,89.0,1041.9876798100001,13.499999999999998,1530358202,SE,135.0,1.8,0.3,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.555555555555555,1530358501,SE,136.0,2.1,1.2,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.555555555555555,1530358800,SE,136.0,2.4,0.0,0.0
12.222222222222223,0.0,90.0,1041.6490422800002,13.611111111111112,1530359101,SE,136.0,47.4,0.9,0.0
11.666666666666668,0.0,90.0,1041.6490422800002,13.611111111111112,1530359400,SE,136.0,1.5,0.0,0.0
11.666666666666668,0.0,90.0,1041.6490422800002,13.499999999999998,1530359700,SE,136.0,0.0,0.0,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.499999999999998,1530360005,SE,136.0,0.0,0.0,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.444444444444446,1530360301,SE,136.0,0.0,0.0,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.388888888888891,1530360601,South,185.0,2.1,1.5,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.388888888888891,1530360902,South,183.0,2.1,0.0,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.388888888888891,1530361200,South,182.0,1.5,0.9,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.277777777777777,1530361500,South,183.0,1.5,0.9,0.0
11.666666666666668,0.0,90.0,1041.9876798100001,13.277777777777777,1530361800,South,183.0,1.8,0.3,0.0
11.666666666666668,0.0,91.0,1041.9876798100001,13.222222222222221,1530362102,South,183.0,1.2,0.0,0.0
11.666666666666668,0.0,91.0,1041.9876798100001,13.277777777777777,1530362402,South,183.0,9.9,0.0,0.0
11.666666666666668,0.0,91.0,1041.9876798100001,13.222222222222221,1530362701,South,181.0,9.9,0.3,0.0
11.666666666666668,0.0,91.0,1041.9876798100001,13.277777777777777,1530363001,South,181.0,2.1,0.0,0.0
11.666666666666668,0.0,91.0,1042.32631734,13.222222222222221,1530363301,South,181.0,3.6,0.0,0.0
11.666666666666668,0.0,91.0,1042.32631734,13.222222222222221,1530363601,South,181.0,3.6,0.0,0.0
11.666666666666668,0.0,91.0,1042.32631734,13.222222222222221,1530363901,South,181.0,1.5,0.0,0.0
11.666666666666668,0.0,91.0,1042.32631734,13.222222222222221,1530364201,South,181.0,16.8,0.0,0.0
12.222222222222223,0.0,92.0,1042.32631734,13.277777777777777,1530364501,South,181.0,1.8,0.9,0.0
12.222222222222223,0.0,92.0,1042.32631734,13.388888888888891,1530364801,South,180.0,161.7,0.0,0.0
12.222222222222223,0.0,92.0,1042.32631734,13.388888888888891,1530365101,South,180.0,0.0,0.0,0.0
12.222222222222223,0.0,92.0,1042.32631734,13.444444444444446,1530365400,South,180.0,0.0,0.0,0.0
12.222222222222223,0.0,92.0,1042.32631734,13.499999999999998,1530365700,South,180.0,0.0,0.0,0.0
12.777777777777779,0.0,92.0,1042.32631734,13.722222222222225,1530366000,South,180.0,0.0,0.0,0.0
12.777777777777779,0.0,92.0,1042.32631734,13.833333333333334,1530366301,South,180.0,0.0,0.0,0.0
12.777777777777779,0.0,92.0,1042.32631734,13.944444444444446,1530366601,South,180.0,0.0,0.0,0.0
12.222222222222223,0.0,91.0,1042.32631734,14.166666666666668,1530366900,South,189.0,1.8,0.0,0.0
12.777777777777779,0.0,91.0,1042.66495487,14.333333333333332,1530367200,South,189.0,0.0,0.0,0.0
12.777777777777779,0.0,90.0,1042.32631734,14.444444444444445,1530367500,South,189.0,0.9,0.0,0.0
12.777777777777779,0.0,90.0,1042.66495487,14.666666666666666,1530367800,South,190.0,0.9,0.0,0.0
13.333333333333334,0.0,89.0,1042.66495487,14.833333333333336,1530368100,South,189.0,29.1,0.0,0.0
13.333333333333334,0.0,89.0,1042.66495487,15.111111111111112,1530368403,ENE,77.0,29.1,0.0,0.0
13.333333333333334,0.0,88.0,1042.66495487,15.388888888888891,1530368700,South,170.0,2.4,0.0,0.0
13.333333333333334,0.0,87.0,1042.66495487,15.66666666666667,1530369000,South,173.0,1.2,0.0,0.0
13.88888888888889,0.0,87.0,1042.66495487,15.944444444444446,1530369300,SSW,202.0,1.8,0.0,0.0
13.88888888888889,0.0,86.0,1042.66495487,16.166666666666668,1530369600,SSW,213.0,1.8,0.0,0.0
13.88888888888889,0.0,86.0,1042.66495487,16.444444444444446,1530369900,East,84.0,1.5,0.0,0.0
13.88888888888889,0.0,84.0,1042.66495487,16.833333333333332,1530370201,NE,55.0,2.4,0.9,0.0
14.444444444444445,0.0,83.0,1042.66495487,17.27777777777778,1530370501,SSE,163.0,2.1,0.3,0.0
14.444444444444445,0.0,82.0,1042.66495487,17.72222222222222,1530370805,SE,133.0,2.4,0.0,0.0
14.444444444444445,0.0,79.0,1042.66495487,17.944444444444443,1530371101,NE,39.0,1.8,2.1,0.0
14.444444444444445,0.0,77.0,1043.0035924000001,18.166666666666668,1530371401,NE,47.0,2.7,0.9,0.0
13.88888888888889,0.0,75.0,1043.0035924000001,18.333333333333336,1530371700,WNW,300.0,3.0,0.9,0.0
13.333333333333334,0.0,74.0,1043.0035924000001,18.388888888888886,1530372000,NNW,345.0,3.0,0.9,0.0
13.333333333333334,0.0,73.0,1043.0035924000001,18.5,1530372300,NNW,343.0,2.7,1.2,0.0
13.333333333333334,0.0,72.0,1042.66495487,18.77777777777778,1530372602,NW,318.0,2.4,1.2,0.0
13.333333333333334,0.0,70.0,1043.0035924000001,19.166666666666668,1530372902,North,357.0,3.9,2.1,0.0
13.333333333333334,0.0,69.0,1043.0035924000001,19.66666666666667,1530373200,North,350.0,3.9,0.6,0.0
13.88888888888889,0.0,68.0,1043.0035924000001,20.166666666666664,1530373500,North,351.0,2.4,0.3,0.0
13.88888888888889,0.0,66.0,1043.0035924000001,20.500000000000004,1530373800,NW,310.0,2.7,2.1,0.0
13.88888888888889,0.0,65.0,1043.0035924000001,20.888888888888886,1530374101,NW,309.0,2.1,1.2,0.0
13.88888888888889,0.0,63.0,1043.0035924000001,21.27777777777778,1530374405,NNW,336.0,1.8,2.1,0.0
13.88888888888889,0.0,61.0,1043.0035924000001,21.666666666666668,1530374700,NW,316.0,3.9,1.8,0.0
13.333333333333334,0.0,60.0,1042.66495487,21.77777777777778,1530375000,North,357.0,3.3,0.9,0.0
13.88888888888889,0.0,60.0,1043.0035924000001,22.333333333333336,1530375301,North,357.0,2.4,0.0,0.0
14.444444444444445,0.0,59.0,1042.66495487,22.722222222222225,1530375601,West,281.0,6.0,1.8,0.0
14.444444444444445,0.0,57.0,1042.66495487,23.11111111111111,1530375900,WNW,286.0,3.0,2.4,0.0
13.88888888888889,0.0,56.0,1042.66495487,23.333333333333336,1530376200,West,276.0,3.0,2.7,0.0
13.88888888888889,0.0,54.0,1042.66495487,23.444444444444446,1530376501,NNW,336.0,3.9,2.1,0.0
13.88888888888889,0.0,54.0,1042.66495487,23.722222222222225,1530376802,North,6.0,4.2,2.4,0.0
13.88888888888889,0.0,54.0,1042.66495487,24.055555555555554,1530377100,SW,233.0,4.2,1.5,0.0
13.88888888888889,0.0,51.0,1042.66495487,24.499999999999996,1530377401,NW,320.0,4.2,3.0,0.0
13.88888888888889,0.0,51.0,1042.66495487,25.055555555555554,1530377701,WNW,292.0,3.6,0.3,0.0
14.444444444444445,0.0,50.0,1042.66495487,25.777777777777782,1530378001,North,11.0,3.6,0.9,0.0
13.88888888888889,0.0,48.0,1042.66495487,26.166666666666664,1530378300,NNE,26.0,4.2,1.8,0.0
13.88888888888889,0.0,47.0,1042.66495487,26.33333333333334,1530378602,NNW,345.0,3.9,2.4,0.0
14.444444444444445,0.0,47.0,1042.66495487,26.72222222222222,1530378902,NNW,346.0,4.8,1.2,0.0
14.444444444444445,0.0,46.0,1042.66495487,27.222222222222225,1530379201,NW,315.0,4.8,1.5,0.0
13.88888888888889,0.0,43.0,1042.66495487,27.38888888888889,1530379501,East,89.0,5.4,1.5,0.0
13.88888888888889,0.0,43.0,1042.66495487,27.555555555555554,1530379801,North,353.0,5.4,1.2,0.0
13.88888888888889,0.0,41.0,1042.66495487,27.277777777777775,1530380101,North,353.0,6.3,3.3,0.0
13.333333333333334,0.0,41.0,1042.66495487,27.555555555555554,1530380400,NNW,327.0,6.3,1.2,0.0
13.333333333333334,0.0,41.0,1042.66495487,27.944444444444443,1530380701,North,349.0,3.9,2.1,0.0
13.333333333333334,0.0,40.0,1042.66495487,28.61111111111111,1530381001,West,278.0,3.3,3.0,0.0
12.222222222222223,0.0,37.0,1042.66495487,28.77777777777778,1530381302,North,355.0,5.4,3.9,0.0
12.777777777777779,0.0,37.0,1042.66495487,28.88888888888889,1530381606,NE,52.0,4.8,1.8,0.0
12.777777777777779,0.0,37.0,1042.66495487,28.944444444444443,1530381901,ENE,63.0,4.8,3.0,0.0
14.444444444444445,0.0,42.0,1042.66495487,28.722222222222225,1530382201,North,355.0,6.0,3.3,0.0
15.0,0.0,44.0,1042.66495487,28.88888888888889,1530382500,WNW,290.0,4.2,2.1,0.0
15.0,0.0,44.0,1042.66495487,28.722222222222225,1530382800,North,355.0,6.3,4.8,0.0
15.555555555555557,0.0,45.0,1042.66495487,28.722222222222225,1530383101,NNW,335.0,6.0,2.1,0.0
15.555555555555557,0.0,44.0,1042.66495487,28.666666666666664,1530383401,NE,37.0,7.2,2.7,0.0
15.555555555555557,0.0,44.0,1042.66495487,29.000000000000004,1530383701,North,350.0,4.8,1.5,0.0
15.555555555555557,0.0,45.0,1042.66495487,29.111111111111114,1530384001,NE,38.0,6.3,2.1,0.0
16.11111111111111,0.0,44.0,1042.66495487,29.333333333333332,1530384301,NW,326.0,5.7,2.1,0.0
15.555555555555557,0.0,44.0,1042.32631734,29.555555555555557,1530384602,ENE,67.0,6.3,1.5,0.0
15.0,0.0,42.0,1042.32631734,29.722222222222225,1530384900,WSW,240.0,6.6,3.3,0.0
15.555555555555557,0.0,43.0,1042.32631734,30.166666666666668,1530385206,North,356.0,6.3,2.4,0.0
15.0,0.0,41.0,1042.32631734,30.166666666666668,1530385501,NNW,342.0,6.6,2.7,0.0
16.11111111111111,0.0,42.0,1042.32631734,30.500000000000004,1530385801,NNE,33.0,6.6,3.0,0.0
15.0,0.0,40.0,1042.32631734,30.111111111111114,1530386101,NW,312.0,6.3,3.3,0.0
16.11111111111111,0.0,42.0,1042.32631734,30.333333333333332,1530386401,NNW,342.0,6.0,2.4,0.0
15.555555555555557,0.0,41.0,1042.32631734,30.333333333333332,1530386700,NE,39.0,5.7,4.5,0.0
16.11111111111111,0.0,42.0,1042.32631734,30.72222222222222,1530387000,NE,36.0,5.7,2.7,0.0
16.11111111111111,0.0,41.0,1042.32631734,30.944444444444446,1530387301,ESE,110.0,6.9,2.7,0.0
16.11111111111111,0.0,41.0,1042.32631734,30.888888888888886,1530387601,East,82.0,6.3,1.8,0.0
15.0,0.0,40.0,1042.32631734,30.833333333333336,1530387902,East,92.0,5.4,1.2,0.0
15.555555555555557,0.0,40.0,1042.32631734,30.944444444444446,1530388200,East,85.0,7.2,2.7,0.0
14.444444444444445,0.0,38.0,1042.32631734,30.777777777777782,1530388500,West,278.0,5.4,1.8,0.0
15.555555555555557,0.0,39.0,1042.32631734,30.72222222222222,1530388805,NW,320.0,5.1,4.2,0.0
15.555555555555557,0.0,39.0,1042.32631734,31.05555555555556,1530389100,WNW,303.0,4.5,2.1,0.0
14.444444444444445,0.0,38.0,1042.32631734,31.222222222222225,1530389400,WNW,287.0,6.9,3.0,0.0
15.0,0.0,38.0,1042.32631734,30.61111111111111,1530389701,NNW,327.0,7.5,3.6,0.0
15.0,0.0,38.0,1041.9876798100001,30.944444444444446,1530390001,NW,322.0,7.5,5.1,0.0
13.333333333333334,0.0,35.0,1041.9876798100001,30.666666666666668,1530390302,NW,319.0,10.2,4.8,0.0
12.777777777777779,0.0,33.0,1041.9876798100001,30.888888888888886,1530390600,West,272.0,8.4,3.3,0.0
12.777777777777779,0.0,33.0,1041.9876798100001,31.05555555555556,1530390901,NNW,344.0,11.1,4.2,0.0
12.777777777777779,0.0,33.0,1041.9876798100001,31.0,1530391201,North,349.0,12.6,9.0,0.0
12.222222222222223,0.0,32.0,1041.9876798100001,31.166666666666664,1530391501,WNW,300.0,12.6,7.8,0.0
13.333333333333334,0.0,33.0,1041.9876798100001,30.944444444444446,1530391802,WSW,237.0,12.0,5.1,0.0
11.666666666666668,0.0,31.0,1041.9876798100001,31.111111111111114,1530392101,SW,214.0,12.3,3.6,0.0
11.666666666666668,0.0,31.0,1041.9876798100001,31.05555555555556,1530392400,NNW,334.0,10.8,10.8,0.0
12.222222222222223,0.0,32.0,1041.9876798100001,30.944444444444446,1530392701,North,2.0,10.8,6.3,0.0
12.222222222222223,0.0,32.0,1041.6490422800002,31.111111111111114,1530393000,NNW,340.0,8.1,5.1,0.0
12.777777777777779,0.0,33.0,1041.9876798100001,30.888888888888886,1530393301,NNW,329.0,11.1,3.6,0.0
12.777777777777779,0.0,33.0,1041.9876798100001,31.111111111111114,1530393601,NNW,336.0,9.0,2.7,0.0
12.777777777777779,0.0,33.0,1041.9876798100001,31.0,1530393902,NNW,333.0,9.0,6.0,0.0
12.222222222222223,0.0,33.0,1041.9876798100001,30.72222222222222,1530394200,NE,50.0,9.9,3.9,0.0
12.222222222222223,0.0,34.0,1041.9876798100001,30.444444444444443,1530394500,North,352.0,12.0,5.7,0.0
13.333333333333334,0.0,35.0,1041.9876798100001,30.777777777777782,1530394803,NW,322.0,9.0,3.9,0.0
12.777777777777779,0.0,34.0,1041.9876798100001,30.72222222222222,1530395101,North,352.0,10.5,2.7,0.0
13.333333333333334,0.0,35.0,1041.9876798100001,30.61111111111111,1530395401,North,3.0,11.1,3.0,0.0
12.777777777777779,0.0,34.0,1041.9876798100001,30.388888888888893,1530395701,NNW,343.0,11.1,3.9,0.0
13.333333333333334,0.0,35.0,1041.6490422800002,30.111111111111114,1530396005,NNW,332.0,10.8,4.2,0.0
12.777777777777779,0.0,35.0,1041.6490422800002,30.222222222222225,1530396301,North,4.0,10.5,3.3,0.0
12.777777777777779,0.0,36.0,1041.9876798100001,30.0,1530396601,NNW,336.0,11.4,4.8,0.0
12.222222222222223,0.0,35.0,1041.9876798100001,29.722222222222225,1530396901,NW,315.0,8.4,4.5,0.0
12.777777777777779,0.0,36.0,1041.6490422800002,29.555555555555557,1530397203,NW,323.0,11.7,5.7,0.0
